	WORD	SENTENCE	IA_LABEL	pos	upos	jpos	upos*	xpos	LD2ROOT	LD2HEAD	DEPTH2ROOT	Neighbors_Num	TOTAL_DURATION	STD_TOTAL_DURATION	N_SYL	Freq	pure_token	IA_FIRST_FIXATION_DURATION	IA_SECOND_FIXATION_DURATION	STD_IA_FIRST_FIXATION_DURATION	STD_IA_SECOND_FIXATION_DURATION
3493	1567	120	家	k	PART	q	PART	SFN	10	10	1	399	92.0	100.1306289660804	1	561.0	家	92.0	0.0	100.1306289660804	0.0
3494	1568	120	穿	v	VERB	zg	VERB	VV	9	9	1	53	159.85714285714286	253.02198016966747	1	155.0	穿	127.85714285714286	32.0	226.811078446628	96.51720794019803
3495	1569	120	上	nd	NOUN	f	NOUN	NN	8	1	2	940	97.35714285714286	121.7800166241555	1	3985.0	上	88.07142857142857	9.285714285714286	107.06837887584756	33.48011898645133
3496	1570	120	非常	d	ADV	d	ADV	RB	7	1	4	510	189.42857142857144	174.45700014031877	2	256.0	非常	132.14285714285714	44.21428571428572	98.9204999285914	70.59156017079478
3497	1571	120	优雅的	a	ADJ	-	ADJ		6	2	3	478	142.85714285714286	157.67093089399702	3	0.0	优雅的	106.85714285714286	38.21428571428572	103.31702746045931	79.51835239331194
3498	1572	120	欧式	nh	PROPN	n	PROPN		5	1	3	240	213.1428571428572	181.9014085953696	2	0.0	欧式	175.78571428571428	18.357142857142858	145.12023516057718	44.53346597601331
3499	1573	120	服装，	n	NOUN	vn	NOUN	NN	4	5	2	384	192.2142857142857	204.36143701485244	2	38.0	服装	116.14285714285714	39.85714285714285	95.9969174675172	68.20646926047112
3500	1574	120	重新	d	ADV	a	ADV	RB	1	1	1	1589	523.2857142857143	448.4518493935439	2	111.0	重新	192.1428571428572	143.28571428571428	146.74752718425574	156.8472544372065
3501	1575	120	发表	v	VERB	v	VERB	VV	0	0	0	709	602.5	287.049460645971	2	112.0	发表	198.78571428571428	170.42857142857142	44.04896394343227	106.09814478364176
3502	1576	120	一	m	NUM	m	NUM	CD	1	4	2	1473	327.85714285714283	394.2016991234775	1	8489.0	一	117.85714285714286	123.57142857142856	130.5082685628206	214.70501833436307
3503	1577	120	次	q	DET	q	DET		2	1	3	56	233.5	211.1308835769888	1	714.9999999999999	次	135.78571428571428	62.785714285714285	112.9811479668992	94.6264675835833
3504	1578	120	他	r	PRON	r	PRON	PRP	3	2	2	28	357.2142857142857	266.1213951165436	1	5536.999999999999	他	172.35714285714286	89.64285714285714	127.63374337916908	100.62207024509168
3505	1579	120	的	u	PART	uj	PART		4	1	2	13	111.64285714285714	147.01973003786998	1	77946.0	的	64.07142857142857	47.57142857142857	83.77048942174793	94.75963146351954
3506	1580	120	报告。	n	NOUN	n	NOUN	NN	5	5	1	246	498.0	277.3224013413166	2	147.0	报告	168.57142857142858	173.64285714285714	48.58970244479245	107.17316238076526
3507	1581	121	这	r	PRON	r	PRON	PRD	8	8	1	60	80.5	264.77126246738226	1	6817.0	这	37.285714285714285	12.5	110.59219074175728	45.069390943299865
3508	1582	121	一	m	NUM	m	NUM	CD	7	1	2	1473	156.0	272.1223464336794	1	8489.0	一	105.35714285714286	14.571428571428571	194.443751375506	52.53803287104672
3509	1583	121	次，	q	DET	q	DET		6	6	1	56	180.3571428571429	157.9473724028975	1	714.9999999999999	次	155.28571428571428	25.071428571428573	114.36622164372322	90.3963212634186
3510	1584	121	所有	a	ADJ	b	ADJ		3	1	2	553	128.21428571428572	104.09417341415184	2	245.0	所有	118.35714285714286	9.857142857142858	97.16746011974612	35.54043400100219
3511	1585	121	人	n	NOUN	n	NOUN	NN	2	2	1	746	23.5	58.18781168398953	1	3557.0000000000005	人	23.5	0.0	58.18781168398953	0.0
3512	1586	121	都	d	ADV	d	ADV	RB	1	1	1	74	38.57142857142857	139.07126348218247	1	3592.0	都	13.357142857142858	12.428571428571429	48.15986346512615	44.81185156648102
3513	1587	121	信	v	VERB	n	VERB	VV	0	0	0	297	67.0	158.50732294935597	1	162.99999999999997	信	54.142857142857146	12.857142857142858	116.81172711605944	46.35708782739414
3514	1588	121	了。	u	PART	ul	PART	AS	1	1	1	27	282.6428571428572	211.0418398405049	1	13624.0	了	193.07142857142856	50.57142857142857	82.02217843426277	86.86007983756264
3515	1589	122	我	r	PRON	r	PRON	PRP	10	10	1	79	163.28571428571428	328.0327571995188	1	5517.999999999999	我	90.14285714285714	24.714285714285715	117.45020655753724	89.10862437932431
3516	1590	122	把	p	ADP	p	ADP	BB	9	6	2	41	67.35714285714286	135.3554089598708	1	3113.0000000000005	把	67.35714285714286	0.0	135.3554089598708	0.0
3517	1591	122	B612	n	NOUN	eng	NOUN		8	1	4	0	351.7142857142857	250.69202180348373	4	0.0	B612	139.5	151.07142857142858	84.83492373848334	127.02837944205017
3518	1592	122	号	n	NOUN	m	NOUN		7	2	3	42	389.3571428571428	389.272876590419	1	146.0	号	145.42857142857142	133.57142857142858	118.01798548509116	179.22321050487147
3519	1593	122	小	a	ADJ	a	ADJ		6	1	3	1323	200.0	214.0016688853484	1	1517.9999999999998	小	133.35714285714286	39.92857142857143	113.88440702425116	77.90146182904425
3520	1594	122	行星	n	NOUN	n	NOUN	NN	5	2	2	626	340.07142857142856	382.7379678589732	2	33.0	行星	190.78571428571428	73.14285714285714	115.29538373327912	88.91959220301801
3521	1595	122	的	u	PART	uj	PART		4	1	2	13	128.71428571428572	167.06005274897345	1	77946.0	的	83.78571428571429	33.357142857142854	85.89044398154512	81.74490560173604
3522	1596	122	编号	n	NOUN	n	NOUN	NN	3	3	1	161	227.2142857142857	244.6239617311869	2	0.0	编号	104.21428571428572	69.71428571428571	85.01443454868505	95.28335829171291
3523	1597	122	和	c	CCONJ	c	CCONJ	CC	2	1	3	191	225.3571428571429	286.9603275573764	1	8786.0	和	131.57142857142858	38.71428571428572	140.8604751851553	65.47674458639993
3524	1598	122	细节	n	NOUN	n	NOUN	NN	1	2	2	303	391.3571428571428	310.1784295583193	2	22.000000000000004	细节	175.57142857142858	118.64285714285714	72.98797776318497	125.49138111716628
3525	1599	122	告诉	v	VERB	v	VERB	VV	0	0	0	91	312.0	185.4781465756623	2	240.0	告诉	173.64285714285714	108.42857142857144	73.47167300867646	132.12262393360965
3526	1600	122	你们，	r	PRON	r	PRON		1	1	1	22	269.07142857142856	278.9814290505768	2	469.0	你们	132.92857142857142	84.21428571428571	107.7778563830744	124.35903009973556
3527	1601	122	就是	d	ADV	d	ADV		2	5	2	113	238.1428571428572	178.99714967517426	2	1434.9999999999998	就是	148.92857142857142	67.85714285714286	79.92448604393871	92.37954098087268
3528	1602	122	因为	c	CCONJ	c	CCONJ		3	4	2	191	99.5	164.98214189074264	2	939.0	因为	61.285714285714285	38.21428571428572	86.37578080807191	97.22152801825366
3529	1603	122	这些	r	PRON	r	PRON		4	1	3	66	359.2857142857143	337.488926500121	2	1044.0	这些	147.0	119.0	94.6029295831492	136.57912411074082
3530	1604	122	大人	n	NOUN	n	NOUN	NN	5	2	2	3040	287.2857142857143	267.9220111928705	2	33.0	大人	149.64285714285714	86.71428571428571	101.49567699650852	111.73465287484105
3531	1605	122	的	u	PART	uj	PART		6	1	2	13	161.92857142857142	256.3180123779594	1	77946.0	的	92.21428571428572	27.071428571428573	132.2709224991476	56.4832014037477
3532	1606	122	缘故。	n	NOUN	n	NOUN	NN	7	7	1	113	343.2142857142857	548.5962838491173	2	43.0	缘故	97.78571428571428	67.28571428571429	77.22987816663091	111.02022246383032
3533	1607	123	大人	n	NOUN	n	NOUN	NN	2	1	2	3040	207.57142857142856	241.3630088493602	2	33.0	大人	124.0	39.92857142857143	91.12550215421116	80.79026133470923
3534	1608	123	们	k	PART	k	PART	SFN	1	1	1	1	217.3571428571429	219.8127797996861	1	763.0000000000001	们	126.71428571428572	90.64285714285714	118.49739513196576	127.1318815487384
3535	1609	123	喜欢	v	VERB	v	VERB	VV	0	0	0	233	521.0	319.2088434149118	2	146.0	喜欢	234.5	128.71428571428572	94.47051694274025	110.17805626181944
3536	1610	123	数字。​	n	NOUN	n	NOUN	NN	1	1	1	322	176.14285714285714	264.62638275308	2	47.00000000000001	数字	104.85714285714286	38.85714285714285	135.3629286362392	70.93644755579979
3537	1611	124	当	p	ADP	t	ADP		15	2	2	160	2.7142857142857144	9.78649631911654	1	884.0	当	2.7142857142857144	0.0	9.78649631911654	0.0
3538	1612	124	你	r	PRON	r	PRON	PRP	14	1	2	21	114.35714285714286	190.9119494661861	1	3011.0	你	53.42857142857143	33.92857142857143	85.43729052495108	74.11522331161535
3539	1613	124	告诉	v	VERB	v	VERB	VV	13	13	1	91	289.1428571428572	240.308984774322	2	240.0	告诉	136.0	131.5	107.33924857997788	158.52793805149028
3540	1614	124	大人	n	NOUN	n	NOUN	NN	12	1	4	3040	283.7142857142857	294.7321855931072	2	33.0	大人	139.07142857142858	61.85714285714285	94.21287771069628	75.15494199400628
3541	1615	124	们	k	PART	k	PART	SFN	11	2	3	1	97.57142857142856	101.25336981038797	1	763.0000000000001	们	89.42857142857143	8.142857142857142	96.01094750504406	29.359488957349622
3542	1616	124	你	r	PRON	r	PRON	PRP	10	1	3	21	126.5	175.59277157266877	1	3011.0	你	83.71428571428571	29.785714285714285	104.77828876212078	70.77446933890837
3543	1617	124	交	v	VERB	v	VERB	VV	9	4	2	352	154.14285714285714	153.07694477094898	1	78.0	交	94.0	60.142857142857146	79.57386505631105	102.1971883474416
3544	1618	124	了	u	PART	ul	PART	AS	8	1	3	27	188.57142857142856	163.28140226777396	1	13624.0	了	141.28571428571428	47.285714285714285	122.28095785142192	102.01570507344763
3545	1619	124	新	a	ADJ	a	ADJ		7	1	4	1113	90.71428571428572	121.34921776864168	1	972.0	新	59.285714285714285	31.428571428571427	78.48696759101254	68.74872911626832
3546	1620	124	朋友	n	NOUN	n	NOUN	NN	6	3	3	94	249.07142857142856	193.70908389560225	2	137.0	朋友	148.28571428571428	79.71428571428571	83.89145075753596	117.83307113481014
3547	1621	124	时，	nt	NOUN	n	NOUN		5	4	3	338	120.28571428571428	148.8049675492957	1	1910.0	时	103.57142857142856	16.714285714285715	132.15235487103203	44.48021802912355
3548	1622	124	他们	r	PRON	r	PRON		2	2	1	29	133.28571428571428	129.2530345437797	2	1861.0	他们	97.78571428571428	35.5	80.91104336724074	70.37831443603308
3549	1623	124	不	d	ADV	d	ADV	RB	1	1	1	1105	124.5	134.3815197753875	1	4915.0	不	92.71428571428572	31.785714285714285	90.50842784074908	82.6664369373591
3550	1624	124	问	v	VERB	n	VERB	VV	0	0	0	68	202.78571428571428	257.96765538433266	1	471.0	问	94.64285714285714	77.14285714285714	89.82332431967065	125.98404498918396
3551	1625	124	任何	r	PRON	r	PRON		1	1	3	362	327.2142857142857	252.71360938292764	2	307.00000000000006	任何	153.14285714285714	105.92857142857144	100.38914080634784	124.53253406566624
3552	1626	124	实质	n	NOUN	n	NOUN		2	2	2	392	263.57142857142856	174.2566720533307	2	42.0	实质	165.78571428571428	85.14285714285714	101.33901982343974	117.78118764584312
3553	1627	124	的	u	PART	uj	PART		3	1	3	13	72.92857142857143	109.48937605716708	1	77946.0	的	55.57142857142857	17.357142857142858	78.58090851901288	43.51289979970988
3554	1628	124	问题。	n	NOUN	n	NOUN	NN	4	4	1	103	86.75	111.47785654559384	2	1140.9999999999998	问题	73.46428571428571	13.285714285714286	95.30036431606918	47.90232408830728
3555	1629	125	例如，	v	VERB	v	VERB	VV	0	0	0	259	366.3571428571428	279.76357547626765	2	459.00000000000006	例如	180.78571428571428	95.28571428571428	102.6040785679376	91.90556377641794
3556	1630	125	他们	r	PRON	r	PRON		1	4	2	29	275.85714285714283	199.790196078235	2	1861.0	他们	157.5	95.78571428571428	92.19989928720872	87.06088064553167
3557	1631	125	从来	d	ADV	d	ADV	RB	2	3	2	283	421.5	348.87958422027833	2	78.0	从来	151.78571428571428	125.71428571428572	92.98477492227929	105.0927675718856
3558	1632	125	不	d	ADV	d	ADV	RB	3	2	2	1105	297.92857142857144	225.20386455885887	1	4915.0	不	152.21428571428572	98.78571428571428	90.79425608911342	124.2722693877259
3559	1633	125	会	vu	AUX	v	AUX		4	1	2	209	293.2142857142857	292.4324533903828	1	1360.0	会	164.5	92.21428571428572	158.2794770560696	140.4529298740474
3560	1634	125	问：	v	VERB	n	VERB	VV	5	5	1	68	363.7857142857143	261.9776922268188	1	471.0	问	143.42857142857142	107.5	112.34113499624658	122.60898941641386
3561	1635	125	“他	r	PRON	r	PRON	PRP	6	3	3	28	298.2142857142857	280.785677944541	1	5536.999999999999	他	220.2142857142857	38.785714285714285	162.9834253498665	74.91917413493842
3562	1636	125	的	u	PART	uj	PART		7	2	3	13	122.85714285714286	150.31864115122588	1	77946.0	的	99.64285714285714	23.214285714285715	111.63627619759316	83.70029746612835
3563	1637	125	嗓音	n	NOUN	n	NOUN		8	1	3	216	516.2857142857143	336.800582916748	2	9.0	嗓音	191.1428571428572	174.35714285714286	110.75188301711503	112.4446575894478
3564	1638	125	听	v	VERB	v	VERB	VV	9	11	2	73	169.57142857142858	192.97213502979952	1	484.0	听	106.78571428571428	49.142857142857146	131.25611744732868	95.28143061692644
3565	1639	125	起来	vd	VERB	v	VERB	VV	10	1	3	307	254.28571428571428	160.99353517252467	2	1067.0	起来	161.0	81.5	101.62536241369222	102.41773702412516
3566	1640	125	怎么样？”	r	PRON	r	PRON		11	2	3	46	155.64285714285714	285.32202537355107	3	64.0	怎么样	76.35714285714286	32.42857142857143	85.21284874851172	69.74823529330769
3567	1641	125	“他	r	PRON	r	PRON	PRP	12	2	2	28	39.57142857142857	106.85685637853118	1	5536.999999999999	他	21.714285714285715	17.857142857142858	53.23724336996285	64.38484420471408
3568	1642	125	最	d	ADV	d	ADV	RB	13	1	2	121	75.07142857142857	123.86194174259056	1	833.0	最	75.07142857142857	0.0	123.86194174259056	0.0
3569	1643	125	喜欢	v	VERB	v	VERB	VV	14	14	1	233	319.85714285714283	300.4337001124629	2	146.0	喜欢	172.42857142857142	68.42857142857143	91.53899581654828	107.08188741446844
3570	1644	125	玩	v	VERB	v	VERB	VV	15	1	2	72	90.78571428571428	119.1428785542975	1	75.0	玩	90.78571428571428	0.0	119.1428785542975	0.0
3571	1645	125	什么	r	PRON	r	PRON	WP	16	1	4	40	89.92857142857143	127.89921494549316	2	1421.9999999999998	什么	77.71428571428571	12.214285714285714	105.42257048349246	44.03923343602443
3572	1646	125	游戏？”	n	NOUN	n	NOUN	NN	17	2	3	355	156.5	238.9272901951554	2	24.0	游戏	98.21428571428572	38.42857142857143	126.9832264352988	73.63007371381642
3573	1647	125	“他	r	PRON	r	PRON	PRP	18	1	3	28	67.42857142857143	139.12004799848958	1	5536.999999999999	他	45.42857142857143	22.0	90.39493845320756	53.95368384086484
3574	1648	125	会	vu	AUX	v	AUX		19	5	2	209	55.42857142857143	108.75510778527946	1	1360.0	会	41.42857142857143	14.0	81.77819678488733	50.47771785649585
3575	1649	125	收集	v	VERB	v	VERB	VV	20	1	3	508	351.1428571428572	207.3829642896229	2	36.0	收集	213.57142857142856	88.07142857142857	52.93083665867898	114.8902981641396
3576	1650	125	蝴蝶	n	NOUN	n	NOUN	NN	21	1	5	49	248.3571428571429	188.2242610530841	2	20.0	蝴蝶	142.64285714285714	66.85714285714286	85.43218458675457	95.85842025974492
3577	1651	125	标本	n	NOUN	n	NOUN	NN	22	2	4	484	254.2142857142857	281.285614525122	2	19.0	标本	148.07142857142858	63.42857142857143	164.63052324424373	100.9248053083612
3578	1652	125	吗？”​	u	PART	y	PART		23	3	4	4	60.57142857142857	178.21885193119573	1	681.0	吗	30.5	30.071428571428573	74.44341091440819	108.42407764073856
3579	1653	126	大人	n	NOUN	n	NOUN	NN	3	1	2	3040	72.57142857142857	99.4540197318154	2	33.0	大人	72.57142857142857	0.0	99.4540197318154	0.0
3580	1654	126	们	k	PART	k	PART	SFN	2	2	1	1	53.785714285714285	90.41742765910672	1	763.0000000000001	们	45.285714285714285	8.5	74.09398334107122	30.64718584144391
3581	1655	126	会	vu	AUX	v	AUX		1	1	1	209	191.6428571428572	171.2657113305259	1	1360.0	会	157.71428571428572	33.92857142857143	122.0464949876706	85.99872448033689
3582	1656	126	问：	v	VERB	n	VERB	VV	0	0	0	68	193.07142857142856	187.3672727504972	1	471.0	问	124.35714285714286	56.92857142857143	76.73573124027419	93.54407997280843
3583	1657	126	“他	r	PRON	r	PRON	PRP	1	3	3	28	59.0	119.45471347514324	1	5536.999999999999	他	32.42857142857143	26.571428571428573	72.00864460576372	65.09631796226955
3584	1658	126	现在	nt	NOUN	t	NOUN	NN	2	2	3	329	445.7857142857143	324.01613244039663	2	800.0	现在	203.5	106.0	123.4965297372475	115.94949639513624
3585	1659	126	几	m	NUM	m	NUM	CD	3	1	3	69	116.07142857142856	159.2444052776891	1	956.0	几	85.92857142857143	16.785714285714285	89.42312283721243	60.52175355243126
3586	1660	126	岁	nt	NOUN	m	NOUN	NNB	4	9	2	51	45.07142857142857	77.0588497612741	1	313.0	岁	30.785714285714285	6.0	52.85043393716781	21.633307652783937
3587	1661	126	了？”	u	PART	ul	PART	AS	5	1	3	27	159.64285714285714	202.1161643153536	1	13624.0	了	86.0	40.785714285714285	110.77905939300985	73.66834808928515
3588	1662	126	“他	r	PRON	r	PRON	PRP	6	1	2	28	38.92857142857143	66.39649763322748	1	5536.999999999999	他	38.92857142857143	0.0	66.39649763322748	0.0
3589	1663	126	有	v	VERB	v	VERB	VV	7	7	1	482	93.64285714285714	152.28244770015692	1	5604.000000000001	有	69.92857142857143	7.357142857142857	95.11081077632872	26.52655581234221
3590	1664	126	几	m	NUM	m	NUM	CD	8	1	4	69	211.78571428571428	179.81267179699964	1	956.0	几	165.28571428571428	46.5	137.7375499022007	94.94189952657511
3591	1665	126	个	q	DET	q	DET		9	1	3	99	68.64285714285714	150.63560911913848	1	3297.9999999999995	个	38.71428571428572	29.928571428571427	82.75732904223095	78.80578684853243
3592	1666	126	兄弟？”	n	NOUN	n	NOUN	NN	10	3	2	22	160.5	154.32190382444094	2	89.0	兄弟	131.28571428571428	29.214285714285715	99.66044391649405	105.33360511891226
3593	1667	126	“他	r	PRON	r	PRON	PRP	11	2	3	28	98.92857142857144	132.00187460017068	1	5536.999999999999	他	65.14285714285714	25.0	73.87717329929372	52.844786200451495
3594	1668	126	体重	n	NOUN	n	NOUN	NN	12	1	3	680	124.28571428571428	135.89356579503607	2	17.0	体重	113.71428571428572	7.428571428571429	127.21490735389946	26.784095189161068
3595	1669	126	多少？”	m	NUM	m	NUM	CD	13	6	2	713	262.2142857142857	161.3966624594859	2	278.0	多少	170.42857142857142	61.285714285714285	59.16648941240096	107.98639370073342
3596	1670	126	“他	r	PRON	r	PRON	PRP	14	1	5	28	64.85714285714286	159.10457349216094	1	5536.999999999999	他	43.71428571428572	12.357142857142858	117.03749617197082	44.55431218966216
3597	1671	126	爸爸	n	NOUN	n	NOUN	NN	15	1	4	4	310.7142857142857	346.18253413304296	2	144.0	爸爸	129.07142857142858	68.71428571428571	121.521582025413	108.10935506727076
3598	1672	126	挣	v	VERB	v	VERB	VV	16	3	3	10	299.57142857142856	272.656957231116	1	16.0	挣	142.85714285714286	123.35714285714286	112.41559191732458	174.04006400122654
3599	1673	126	多少	m	NUM	m	NUM	CD	17	1	5	713	527.1428571428571	399.86137904151184	2	278.0	多少	217.57142857142856	111.07142857142856	104.57172131106566	92.2151709595663
3600	1674	126	钱？”	n	NOUN	n	NOUN	NN	18	2	4	131	612.6428571428571	419.05703790821616	1	279.0	钱	216.1428571428572	148.64285714285714	137.64439542472022	127.40072165239498
3601	1675	127	好像	d	ADV	v	ADV		2	2	1	274	327.92857142857144	228.6433480603468	2	82.0	好像	211.6428571428572	62.785714285714285	67.96491441793137	92.50496401462432
3602	1676	127	只	d	ADV	d	ADV		1	1	1	57	286.92857142857144	237.1062041381801	1	985.0	只	139.57142857142858	108.5	90.87016977590632	147.61037032868467
3603	1677	127	有	v	VERB	v	VERB	VV	0	0	0	482	218.78571428571428	380.465537874594	1	5604.000000000001	有	75.5	52.57142857142857	107.92507321550184	92.59876139692636
3604	1678	127	这样，	r	PRON	r	PRON	PRD	1	3	2	93	334.42857142857144	418.1632822382244	2	1254.0000000000002	这样	142.28571428571428	82.35714285714286	109.51087915390517	132.0187254807098
3605	1679	127	透过	v	VERB	v	VERB		2	2	1	284	127.57142857142856	153.1743704250226	2	29.0	透过	85.78571428571429	41.785714285714285	93.01549684359712	83.00101425492906
3606	1680	127	这些	r	PRON	r	PRON		3	1	3	66	187.0	193.32910504407465	2	1044.0	这些	141.42857142857142	32.142857142857146	119.30555865730068	67.27221581312871
3607	1681	127	问题，	n	NOUN	n	NOUN	NN	4	2	2	103	135.92857142857142	196.8619764075888	2	1140.9999999999998	问题	96.71428571428572	21.142857142857142	99.50264071975216	59.78038037308745
3608	1682	127	他们	r	PRON	r	PRON		5	2	3	29	120.92857142857144	141.8542835275059	2	1861.0	他们	96.21428571428572	12.5	88.56166420831836	45.069390943299865
3609	1683	127	这些	r	PRON	r	PRON		6	1	3	66	224.78571428571428	211.465018576673	2	1044.0	这些	117.28571428571428	95.07142857142856	99.08468857600596	133.94319920117223
3610	1684	127	大人	n	NOUN	n	NOUN	NN	7	2	2	3040	232.42857142857144	267.5141422925723	2	33.0	大人	118.78571428571428	67.64285714285714	104.1072102425658	108.8751625505476
3611	1685	127	才	d	ADV	d	ADV	RB	8	1	2	98	69.57142857142857	203.85699269190584	1	814.0	才	34.42857142857143	17.285714285714285	86.42396681949012	62.32452919016324
3612	1686	127	能够	vu	AUX	v	AUX		9	9	1	110	250.07142857142856	225.06839096649023	2	372.0	能够	146.85714285714286	69.14285714285714	91.36024232427924	135.11733374201484
